,open,high,low,close,volume,sma_20,rsi,macd,bb_upper,bb_lower,returns,target,correlated_feature
2023-01-10 14:30:00,102.2906059646779,102.39368755454862,102.22718224408558,102.3545818981659,31205.2534442317,102.06984646428081,31.406565708796407,-0.27033480471073573,102.8238545567934,101.8853092395384,0.0005479375385468721,0,103.35433775674004
2023-01-10 14:45:00,102.22059388318398,102.22656575030804,102.1546805896348,102.10975294121627,8974.746192544391,102.08707977159847,27.45694086976416,0.03393558127562204,102.55668500171167,101.66282088072087,-0.002391968707304293,1,103.13755096734658
2023-01-10 15:00:00,102.34009854607646,102.40091532107867,102.30392509734511,102.36523578645101,13524.993553128697,102.11228844072116,38.81086810286598,-0.034815739681731316,102.81535428429493,101.91511728860709,0.002502041557008061,0,103.39874214143002
2023-01-10 15:15:00,102.18777985559808,102.22668227414644,102.17898100125605,102.06311631458158,64494.356625017164,102.12667883940561,40.07687836227062,-0.007492655611844788,102.48541635354205,101.6408162756211,-0.0029513874466102763,1,103.06788902132354
2023-01-10 15:30:00,102.13188767087092,102.13696353694725,102.12752504579473,102.08360443069476,36185.006167144435,102.14721158421324,61.30129195253646,-0.03686193657856996,102.44913376113593,101.7180751002536,0.00020073966828570988,1,103.10620531683834
2023-01-10 15:45:00,102.16960885837737,102.18345545012178,102.16864314376151,102.25106717662241,175442.22042773903,102.17237126050493,40.78191824463357,0.08070464166066874,102.56673207122176,101.93540228202306,0.0016404470322297637,1,103.27809010855
2023-01-10 16:00:00,102.32616126130081,102.32678534172456,102.31710026249506,102.29707215963121,71691.55044884021,102.19798622027807,37.15477222578194,0.11196877785533813,102.5588498470032,102.03529447225922,0.000449921788389096,0,103.31931180820743
2023-01-10 16:15:00,102.31958623519351,102.35121405402653,102.20883208983604,102.26089223697306,69167.96276359196,102.21315261368947,40.82549394958161,0.028305316225865376,102.49800647064087,102.02377800330525,-0.000353675055349556,0,103.27559345015193
2023-01-10 16:30:00,102.26406628252418,102.28199048726604,102.25024322986609,102.25416939607494,5497.954811128604,102.22528315610195,66.77948501231317,-0.033931118713815905,102.47188926289971,102.03644952925018,-6.574205203047079e-05,1,103.28687046227132
2023-01-10 16:45:00,102.45218198946824,102.49779163198902,102.4303131957382,102.55557730637642,47280.8368422926,102.2523482885799,50.19565061565428,-0.004133720480917025,102.7962248660818,102.31492974667104,0.0029476344297902912,0,103.57709928198051
2023-01-10 17:00:00,102.30738059942662,102.32501743542389,102.30181471685607,102.21579648706633,20887.228994788893,102.25977435057055,47.31123461964632,0.0019599616577628295,102.44107269348483,101.99052028064783,-0.003313138380519498,0,103.22310259030999
2023-01-10 17:15:00,102.08750000376462,102.10532797354585,102.07492534053154,102.03493450818264,12695.694464984377,102.25285464915788,48.34991751948423,-0.0802430039864837,102.27910094589,101.7907680704753,-0.0017694131934545831,1,103.03478910840778
2023-01-10 17:30:00,102.13150144876995,102.1994730099113,102.09488369871899,102.20637303292894,26056.312506502258,102.25059729763133,69.38090501489785,0.057892864857123486,102.4514245982856,101.96132146757228,0.0016801943919759754,0,103.24104525845823
2023-01-10 17:45:00,102.08129602633468,102.08376304099669,102.0345028899516,102.17418114351157,56681.97481133507,102.25057923170513,38.76242410095137,0.04600423238604662,102.41925636936907,101.92910591765408,-0.0003149694922349733,0,103.20208959471141
2023-01-10 18:00:00,101.97917274462162,102.09577086273119,101.96509753062543,101.97400118340711,36345.71487994208,102.23104065006204,69.73262436410155,0.15404412397766734,102.24198153761856,101.70602082919567,-0.0019592029793054078,1,102.99462093071247
2023-01-10 18:15:00,102.05000838935155,102.14562476593225,102.04703510371216,101.98805575422521,9150.155920882078,102.2199209433287,53.15744448382255,0.1255349780288475,102.2772501729885,101.69886133546193,0.00013782504025527942,1,103.00353356539895
2023-01-10 18:30:00,102.07438846072867,102.12949006970435,102.0495889114775,102.17918063581912,46279.70993105922,102.21513363231182,47.593709270369786,-0.06856749175901303,102.46771028823406,101.89065098340419,0.0018739927943571821,0,103.1956824580353
2023-01-10 18:45:00,102.017980597655,102.06295492965882,102.00463866556575,102.09770271724246,11642.441590509925,102.20520032385673,87.51350746901423,0.08202983745089648,102.38812959091265,101.80727584357226,-0.000797402348205023,0,103.10792237793046
2023-01-10 19:00:00,101.88995015778791,102.00137160231006,101.8775556763143,101.92389750717602,27355.779969636675,102.18438606552516,34.165407653021056,-0.09509533830944716,102.23268061122302,101.61511440312903,-0.0017023420257337163,1,102.93882192580219
2023-01-10 19:15:00,101.97719589061593,101.98744450942013,101.81642330254063,101.93657577316905,16263.033576533666,102.1662884194758,44.69471360649491,0.06959321009408496,102.25930400521726,101.61384754112085,0.00012438953280935472,1,102.93474065874955
2023-01-10 19:30:00,102.04221600841178,102.046329096428,101.99432123100424,102.03976454136988,17696.705092449898,102.150547551636,31.513531412539997,-0.051661419876010785,102.3544331356489,101.72509594709085,0.0010122840346378226,0,103.05280155024889
2023-01-10 19:45:00,102.03229842203385,102.04598804903556,101.9916028644373,102.0242804179816,47393.623581665786,102.14627392547426,64.28692955804254,-0.10232532233755845,102.34356957953696,101.70499125642624,-0.00015174597332590078,1,103.04141384699791
2023-01-10 20:00:00,102.21696212163862,102.29609663343176,102.19008865795972,102.2335046868694,7783.849430237636,102.13968737049518,75.33783400477519,0.028004534269740446,102.5389082012404,101.92810117249839,0.00205073015982693,0,103.26193853420999
2023-01-10 20:15:00,102.109953645006,102.11171792218077,102.08194021578282,102.18250371691256,154075.04598314967,102.14565674061174,75.04884172106958,-0.2674567128154141,102.48626822113748,101.87873921268765,-0.0004988674712174124,0,103.20392948944796
2023-01-10 20:30:00,101.95740112791353,102.00111142487451,101.91847622156254,102.0013719799704,3564.9807414126058,102.14154511807553,68.35923129719006,-0.1750975574405228,102.31084543629939,101.69189852364141,-0.0017726296611793035,0,103.02933493090886
2023-01-10 20:45:00,101.88821032092541,102.15770472636841,101.82860320007921,101.83434151707617,12116.607567182535,102.12070883509821,47.035692983060514,-0.01774918837742832,102.16794121517349,101.50074181897885,-0.001637531531703651,1,102.86617628329806
2023-01-10 21:00:00,101.88365171928986,101.98044340648164,101.8230941108731,101.95247654179083,31895.234533271327,102.10347905420619,44.521385337652305,0.008244176663484246,102.28330719603456,101.6216458875471,0.0011600705906744668,0,102.98258300814699
2023-01-10 21:15:00,101.90798566422212,101.94483494282257,101.89856703841082,101.92364227122279,39510.20083102069,102.08661655591867,24.932453412589023,-0.03693187701581889,102.25506912587431,101.59221541657126,-0.0002828206978986447,0,102.9475837924088
2023-01-10 21:30:00,101.88386205843649,101.88714987004411,101.84919342292933,101.91821534822944,19920.891405875238,102.06981885352641,80.53810302772689,-0.1579436298717599,102.24793600075009,101.58849469570879,-5.324498685899126e-05,1,102.93751612850353
2023-01-10 21:45:00,101.91906759808792,102.00807105580425,101.89251974475421,101.99239464105185,20797.941553090768,102.04165972026017,57.034671172227014,-0.08178918421385056,102.23106380857725,101.75372547352644,0.0007278315516903167,0,103.00251070737822
2023-01-10 22:00:00,101.79391365566887,101.83960066854605,101.69169952300554,101.7383346431932,33208.132685975244,102.01778662806652,42.620646426957755,0.03912093272373939,101.99823669476802,101.47843259161837,-0.002490970025292305,1,102.76311743013892
2023-01-10 22:15:00,101.9382901160762,101.94439471244134,101.88838538769002,101.93649883714087,17482.06054729663,102.01286484451443,69.92085333480452,0.05817817706283626,102.19875114195449,101.67424653232726,0.0019477829536198588,0,102.97266129933449
2023-01-10 22:30:00,101.93007499823695,101.93500292139068,101.89205676681159,101.90350227066898,88714.73337431926,101.99772130640143,35.40853224859999,-0.0016223117595941241,102.15339298686658,101.65361155447138,-0.0003236972708333674,1,102.92595835377217
2023-01-10 22:45:00,102.04180458139577,102.16199496793499,102.03567389855608,101.9634116101275,50988.17969879302,101.98718282973223,56.099330513340114,0.11568337810369889,102.19935692004113,101.72746630021386,0.0005879026542128241,1,103.00221831771303
2023-01-10 23:00:00,102.07607711603353,102.13138922156793,102.0295528295769,102.09341261491377,52723.91101109904,101.99315340130757,47.41056298563748,0.03973970234592343,102.33395212080343,101.85287310902412,0.00127497700139112,1,103.09909102398231
2023-01-10 23:15:00,102.12175243794891,102.21014095392503,102.11551938650865,102.24733026552813,8382.012138356538,102.0061171268727,59.580157098204516,-0.07474556539582122,102.51331411334934,101.98134641770693,0.0015076158850220178,0,103.25826193433562
2023-01-10 23:30:00,102.17872916597213,102.28431868450987,102.15816457025369,102.08672527874684,20345.429592435252,102.00149435901909,49.04639691220818,-0.02805020534116174,102.3430841887685,101.83036636872518,-0.001570749929256987,1,103.11614454661179
2023-01-10 23:45:00,102.22350002197386,102.26590503882711,102.2157933733605,102.22188599142139,16310.005800884746,102.00770352272804,28.236081633331636,-0.14028661572078546,102.49361140631169,101.95016057653109,0.0013239793156798463,1,103.24674775343713
2023-01-11 00:00:00,102.28777229796061,102.3242054567762,102.2288775660448,102.31979944471435,8057.822392027744,102.02749861960496,51.13364559005057,-0.010813899039141676,102.62181315276247,102.01778573666623,0.0009578521501860671,1,103.35613526092722
2023-01-11 00:15:00,102.42068755097385,102.44883100307858,102.40913808137988,102.42684146105667,31576.365229171184,102.05201190399933,65.73296212813042,0.11121006192213385,102.77399471041383,102.0796882116995,0.0010461515456756665,1,103.45095515925998
2023-01-11 00:30:00,102.440339667944,102.45939877894968,102.41547221146092,102.43468326531821,12866.13882809568,102.07175784019675,49.56175391219022,0.06852900847109679,102.8215566652601,102.04780986537632,7.656005154199619e-05,1,103.45035034374611
2023-01-11 00:45:00,102.51124004370286,102.53975077819702,102.3982279376585,102.44627922553056,42421.21330280409,102.09285778057419,61.62672682383629,0.14020093259191221,102.86681657446726,102.02574187659386,0.00011320345651211206,1,103.46860608536382
2023-01-11 01:00:00,102.50226647427414,102.57660087050748,102.49083879233763,102.51390581142114,7553.818206364041,102.10687783680177,34.3170577148892,-0.030288524379899314,102.9712698944903,102.05654172835197,0.0006601175406448778,1,103.52371802982611
2023-01-11 01:15:00,102.64627819581908,102.69233374120994,102.61083417434433,102.60843999696829,122889.47004578171,102.12817465080457,49.60608810095222,0.13460997945142578,103.11738902498645,102.09949096895012,0.0009221596309192392,0,103.623238490207
2023-01-11 01:30:00,102.57863896561315,102.69016302089462,102.55146535528144,102.46914288036423,8988.195114545008,102.15156319582425,40.63234317367134,-0.01933042264479699,102.99622586050835,101.94205990022012,-0.001357560027305471,1,103.50355874914706
2023-01-11 01:45:00,102.75873300890423,102.78802663510032,102.7578184942384,102.81846261992992,27427.524643860896,102.20076925096694,61.20471260157065,0.1471585082569894,103.4016171546441,102.23530808521573,0.003409023728963234,0,103.85537512027392
2023-01-11 02:00:00,102.7547172138398,102.80142589527806,102.676023782117,102.8026365048319,48623.3579355753,102.243277249119,50.47237343392994,-0.0021856747442123682,103.43171855581966,102.17355445384413,-0.00015392289181104246,0,103.83429291272827
2023-01-11 02:15:00,102.611639703628,102.66152932661255,102.60806243805153,102.61422275247055,12448.551749683194,102.27780627318138,60.35110514504919,0.07072313738042767,103.24524098641581,101.9832045185253,-0.0018327715977642933,1,103.62315420478565
2023-01-11 02:30:00,102.62445014511907,102.66923745165205,102.5923031943907,102.63590387952935,51661.52795921192,102.31369069974639,66.315656392368,0.14751123643098557,103.26243123028789,102.00937652877082,0.00021128773845613402,0,103.65867888256952
2023-01-11 02:45:00,102.55634497937159,102.61698451999924,102.51521881332495,102.61006088000737,6443.430748669918,102.34457401169416,60.374278626820825,-0.01934276285812056,103.23076964690779,101.98935211310695,-0.00025179297443822524,1,103.62391148992084
2023-01-11 03:00:00,102.64040933427046,102.65396261025629,102.59090891071726,102.65162631710936,94100.41155751528,102.39023859538997,54.09677651440467,0.02183889875441742,103.21640422137868,102.08684841284004,0.00040508149732598753,0,103.68990791281833
2023-01-11 03:15:00,102.57514693634022,102.61105621618533,102.51680800653736,102.62034781407829,22340.33939951105,102.42443104423685,35.026816122328924,0.12888634252063022,103.15124871644053,102.08944691171604,-0.0003047053822065049,0,103.64071407088345
2023-01-11 03:30:00,102.53052859301874,102.53603188269265,102.51592585317265,102.51565448297505,12131.838927206438,102.45503865485213,49.95820833999648,-0.01330031639300636,102.98738886646817,102.04392009948194,-0.0010202005092879718,0,103.52995355069699
2023-01-11 03:45:00,102.3415745199242,102.36584145679915,102.34107307500597,102.40717370685289,16330.964177922555,102.47722675968842,42.00364396976251,-0.13208922825061611,102.81955599574806,101.99479141795771,-0.001058187421904222,0,103.43154340557263
2023-01-11 04:00:00,102.29634388799929,102.32978291843273,102.23207685169982,102.31238317429592,49459.98656257608,102.48817528765753,44.8390406494366,0.214300705458491,102.69220132400932,101.93256502458252,-0.0009256239492393403,0,103.32910546147053
2023-01-11 04:15:00,102.05395595533639,102.10676582688235,102.01559940969275,102.06365855251669,12277.759183660175,102.47899170200694,44.38198773874624,-0.04697644643371368,102.4755259421019,101.65179116293147,-0.0024310314554545354,0,103.09913257714389
2023-01-11 04:30:00,101.89556567298781,102.04588617954941,101.80513533242217,101.83206261855221,10411.250825900253,102.46625856899723,35.30111637826633,0.015875605093754283,102.30605277724311,101.35807245986132,-0.0022691321989530833,1,102.8430351357624
2023-01-11 04:45:00,101.97160713860224,102.01750312481889,101.88548006583567,101.98595493131732,17649.511808719268,102.454462015992,20.639921162990152,0.11560066694511272,102.49593060452177,101.47597925811287,0.0015112363317393296,1,102.99182219803825
2023-01-11 05:00:00,102.05018715446732,102.11823679578515,101.95750769764393,102.0085894085926,6788.857112934493,102.43890151418593,39.9778542750835,-0.060849390373120184,102.55365008683397,101.46352873035123,0.00022193719998520045,1,103.00714616752094
